"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253300",2.97180966613702,-0.956301869542526,0.390152530483883,-2.45109744221441,0.0142421392612434,0.0404458310819812
"ENSG00000225446",4.69520313602479,-0.746780819816645,0.271273282962391,-2.75287271810021,0.0059074858889321,0.020270107633752
"ENSG00000254260",14.170761340931,-1.03106069043661,0.316845488099749,-3.25414351525186,0.00113734806026754,0.00558210633648034
"ENSG00000225857",1.41658888973136,1.28571753243067,0.514673646033894,2.49812195036308,0.0124853234505204,0.0364863833218236
"ENSG00000272093",48.6546972287502,-0.810535133204541,0.16921572222342,-4.78995168152503,1.66821478901913e-06,4.49403817791221e-05
"ENSG00000122862",985.67656576116,0.777889325617238,0.23374897433916,3.32788337495998,0.000875084919700927,0.00455652730490797
"ENSG00000261269",156.291875380022,0.635006629312994,0.17221934545325,3.68719685725069,0.000226737952367482,0.00161362214347923
"ENSG00000064763",611.161407986892,-0.682990895147627,0.153927050507848,-4.43710766167641,9.1175697611068e-06,0.000149185977560597
"ENSG00000231877",0.788028407078888,-1.51659499909777,0.588935327391396,-2.5751469279578,0.0100197513030384,0.030672333292383
"ENSG00000256321",6.88254974424686,-0.760635672450994,0.240813627295029,-3.15860726402794,0.00158524960389577,0.00723576301227428
"ENSG00000233143",6.22787606177904,-0.962653638648107,0.265558384780034,-3.62501692215626,0.000288942531289919,0.00194717851703849
"ENSG00000272880",23.6991340542569,0.719402543492992,0.220609343109224,3.26097949141173,0.00111028070375592,0.00547825817197246
"ENSG00000233396",58.9478079014142,-0.65097767715353,0.138273079133993,-4.70791336412422,2.50265417946722e-06,5.84302475255611e-05
"ENSG00000090376",223.263777545532,0.716552489502905,0.186996625560277,3.83190064182163,0.00012715709493455,0.00105743470023512
"ENSG00000157833",1399.08073900957,1.06112187708007,0.175355477542844,6.05126165403538,1.43715799067081e-09,3.39184907080818e-07
"ENSG00000002933",439.580634906848,0.90428990087622,0.19760598016094,4.57622740030297,4.73435918039002e-06,9.28605388735039e-05
"ENSG00000260190",2.66210629719112,1.09604399719644,0.35853898072366,3.05697303814563,0.00223584386008947,0.00943207261203083
"ENSG00000187801",76.7033207413248,-0.639717591128795,0.151839055405899,-4.2131294179794,2.51856655775591e-05,0.000313924429785041
"ENSG00000261185",116.248477965653,-0.921495297639302,0.259057115841224,-3.55711247169171,0.00037495364865981,0.0023742690502626
"ENSG00000249734",2.91886282108338,-0.993278297584742,0.314458470205683,-3.15869468211511,0.00158477421739801,0.00723511408376011
"ENSG00000272250",9.47857278934219,0.70538523004001,0.228462712630851,3.08752890971652,0.00201828139268832,0.00872445627701405
"ENSG00000271040",11.9869614867958,-0.945490687906796,0.263133157926456,-3.59320237463594,0.000326638699145447,0.00213110158489937
"ENSG00000260996",3.29773218893544,0.872998139639472,0.356831480359427,2.44652780847734,0.0144239669899723,0.0408647697355518
"ENSG00000268401",40.5728401133636,-0.652679286400761,0.178262545429432,-3.66133718571372,0.000250902287438844,0.00174890573584579
"ENSG00000167105",6.28071961687522,1.56943411656276,0.372106092303496,4.21770604949597,2.4680026182828e-05,0.000308685143149622
"ENSG00000271938",1.41197529686847,1.4687714616824,0.436212081392232,3.36710404029759,0.00075962024475223,0.00407955339458451
"ENSG00000012211",68.1937842845773,0.968365596597002,0.200180630193916,4.8374590271743,1.31509482437146e-06,3.81746710181518e-05
"ENSG00000260288",12.5477396043793,-0.659190094657155,0.210113403980347,-3.13730624591096,0.00170507927932456,0.00766350370357568
"ENSG00000197980",15.515024398032,-0.705330291756721,0.207867020714548,-3.39318035796218,0.00069086134613952,0.00380727726109832
"ENSG00000250668",14.9783758851611,1.02651259057046,0.2386726347141,4.30092285946435,1.70088267463118e-05,0.000235123533426565
"ENSG00000257135",21.8252793956681,-0.918071782222184,0.184239585581812,-4.98303217152273,6.25955382894338e-07,2.20350555825135e-05
"ENSG00000260464",82.6473512886398,-0.697589938610365,0.162567463155476,-4.29107968513482,1.77806491373284e-05,0.000241702827168567
"ENSG00000237927",7.56910839839858,1.43089478551929,0.273028343012476,5.24082873496362,1.59857030699943e-07,8.30759175370574e-06
"ENSG00000251387",2.58466627017055,-0.905909752197171,0.351941033973883,-2.5740384460665,0.0100519102878245,0.0307534349837303
"ENSG00000167414",62.590829981844,0.817337938008183,0.293066881308374,2.78891266853232,0.00528853237083684,0.0186349218401575
"ENSG00000125347",238.591710684506,0.966540290119303,0.177348197479435,5.4499583523051,5.03816169137763e-08,3.92091773494203e-06
"ENSG00000167302",477.052789661289,0.613294493476014,0.113005445931594,5.42712334277468,5.7269553747074e-08,4.30356147131783e-06
"ENSG00000246582",4.17712651501738,0.897217534851929,0.346849673457834,2.58676194187337,0.00968825010751609,0.0298651793850348
"ENSG00000269720",6.33938434066774,2.5447916291954,0.455066637774056,5.59212963104298,2.24301250195637e-08,2.30817679881415e-06
"ENSG00000164129",100.118426470037,-0.733500813026306,0.202999449263059,-3.61331430055158,0.000302307887291817,0.00201535497598011
"ENSG00000263235",17.6138332306263,0.808378856159969,0.183789001429262,4.39840714010899,1.09048266075426e-05,0.000170834415677903
"ENSG00000226828",38.7494689642201,-0.634313253279145,0.192699359578032,-3.2917247606227,0.000995750131710693,0.00503275665964485
"ENSG00000148773",6.25322535628897,1.12734453256584,0.411619729937638,2.73880101115812,0.00616636831846402,0.0209367248317137
"ENSG00000229960",1.41818197991589,-1.15731749159918,0.461945906460468,-2.50530955121305,0.0122344266166549,0.0359078271326612
"ENSG00000101194",130.527905286696,1.01800707010649,0.176916465510472,5.75416803161393,8.7069520031275e-09,1.15984079045342e-06
"ENSG00000263938",5.33715215496097,0.834365493391719,0.26229442010915,3.18102647034775,0.00146754219878323,0.00680725139119424
"ENSG00000272644",19.1639396649453,0.706108358651164,0.197172731266032,3.58116639211362,0.000342063711431358,0.00220588932768312
"ENSG00000175592",35.9874425670181,1.17210246001506,0.346204045367283,3.38558279632924,0.00071027278979158,0.00388076323219541
"ENSG00000204261",79.4488682762201,0.634502193821554,0.149584384528068,4.24176758706049,2.21766277631794e-05,0.00028504822003378
"ENSG00000105287",417.64893073913,0.812709414613671,0.135231642718554,6.00975776287133,1.85800733571903e-09,3.99434784955123e-07
"ENSG00000145063",147.737687384396,-0.760060855094566,0.222691387809062,-3.41306802464337,0.00064235905971925,0.0035910252996097
"ENSG00000234019",4.5392021707143,0.782683075079264,0.257780481593706,3.03623870294754,0.00239549636945143,0.00994983988249107
"ENSG00000254363",15.3542274562217,-0.829056065421627,0.255502656193147,-3.24480409626311,0.00117531450375595,0.00571419700404233
"ENSG00000261642",2.77684834475593,-1.05441779505304,0.422440759166282,-2.49601339874024,0.012559785730461,0.036639880097474
"ENSG00000107165",72.2781496561819,-0.953311460393941,0.227354130406318,-4.19306857847808,2.75206200697253e-05,0.00033608280290998
"ENSG00000223930",11.5521639713199,-1.83260906871501,0.461533023341066,-3.97069976802231,7.16618393535641e-05,0.000686064161324488
"ENSG00000105219",60.9756774045279,0.881358149955144,0.229046304822463,3.84794747349579,0.000119111582814329,0.00100672238133419
"ENSG00000153162",131.080084383584,0.746684768434183,0.216012196545893,3.45667874487608,0.000546876383558832,0.0031997647308577
"ENSG00000265313",38.5932582327836,-1.38178151078247,0.332742335758734,-4.15270725208941,3.28564952904418e-05,0.000384589262663807
"ENSG00000242042",1.34827086366728,2.71198228004296,0.609861052417305,4.44688551481273,8.71242399395784e-06,0.000144393728986046
"ENSG00000236069",1.27250598406945,2.20324456466687,0.712239333763569,3.0934047871586,0.00197874035910316,0.00859287788344137
"ENSG00000236451",15.5616781912042,-0.753319599047064,0.240296744115716,-3.1349554977087,0.0017188018394031,0.00770762997500197
"ENSG00000224819",4.22343693458527,-1.26906924446411,0.371531399809079,-3.41577924535114,0.000635997829494044,0.0035609646394544
"ENSG00000272217",22.6341556025643,1.64760659185611,0.234936690755611,7.01298118466311,2.3329283508779e-12,3.61820523447228e-09
"ENSG00000260698",23.3512683730945,0.688435824979437,0.17056229493384,4.03627205676657,5.43072383080405e-05,0.000556550841726511
"ENSG00000155760",207.132850361437,0.732812873330255,0.17549881558534,4.17560010810392,2.97201516682526e-05,0.000356985065004667
"ENSG00000251632",20.2952270588864,0.954400801367658,0.233259140748805,4.09159014435127,4.28425347147417e-05,0.000467692285701955
"ENSG00000152495",2280.05066565786,-1.16800061503274,0.227724601996435,-5.12900496825118,2.91277656628064e-07,1.26237759648007e-05
"ENSG00000182329",62.7282952054159,-0.642113095564544,0.21251565263192,-3.02148612402067,0.00251537168896856,0.0103518319716782
"ENSG00000144460",32.8251479702918,-1.02554873415513,0.294625491329549,-3.48085540571241,0.0004998152335294,0.00298571871490746
"ENSG00000166856",2.1825252012334,1.07473786568842,0.387454112215739,2.7738455517798,0.00553979718896737,0.0192734523896889
"ENSG00000212694",897.917175482743,0.728972911556898,0.148440593045311,4.91087307455301,9.06717673241191e-07,2.91179171784279e-05
"ENSG00000257057",32.4852488176181,-0.861947422029213,0.250871846527978,-3.43580770006047,0.00059079015332946,0.00337663242938736
"ENSG00000254275",0.96788155381271,-1.66626578366635,0.609868200400764,-2.73217357876897,0.0062917983239605,0.0212827258152601
"ENSG00000233536",1.34001830313947,-1.47726772391704,0.57639482212939,-2.56294412649221,0.0103788749552435,0.0315013990624451
"ENSG00000229989",4.15628538626392,-0.844032028550778,0.297192712874419,-2.84001589536763,0.00451112859253518,0.0164153067085162
"ENSG00000134121",6683.54829662057,-0.663941713737044,0.177248045263073,-3.74583377070037,0.000179795621347101,0.00137123369382143
"ENSG00000251372",83.6355828797404,0.664061209792439,0.26288376543457,2.52606397620138,0.0115348473617221,0.0342574395794109
"ENSG00000260940",6.60643858528738,1.42419065535999,0.333165155575845,4.27472870894438,1.91370171345518e-05,0.000254597502146075
"ENSG00000225667",3.14204037105919,1.37034677458806,0.368129155944568,3.72246194700862,0.000197289649411786,0.00146553204162782
"ENSG00000272156",19.3576782064456,0.755524753126295,0.262110069823759,2.88247129778076,0.00394569081014161,0.0148376835054736
"ENSG00000203721",11.5478004811451,1.10290575642068,0.343315281847184,3.21251576826576,0.00131577925460911,0.00625427210055333
"ENSG00000214870",64.3204240656324,-0.640472060017458,0.194746160904294,-3.28875320079973,0.00100632222979245,0.00507320050510414
"ENSG00000249381",9.67556624478621,1.14210537230959,0.388337521183716,2.9410121608344,0.00327141690294961,0.0127802861720861
"ENSG00000228692",10.3719090186511,0.973835096137083,0.321074168478601,3.03305339308848,0.00242092761733873,0.0100309942025244
"ENSG00000270133",3.97057793827194,-1.21348786696768,0.347927076587172,-3.48776496175815,0.00048707604763409,0.00292312941467081
"ENSG00000122025",91.1629768257897,-1.15453886405823,0.263446444906423,-4.38244237635595,1.17356211551398e-05,0.000179069249572418
"ENSG00000105329",416.5046111103,0.90646786426499,0.18086203001212,5.01193016690263,5.38867613046671e-07,1.98312414950549e-05
"ENSG00000225539",21.8870117344961,-0.674839169994041,0.278815300970196,-2.42038068802465,0.0155042662745015,0.0433094215384344
"ENSG00000269751",331.479353376289,0.846754686917282,0.18177734551934,4.65819700743289,3.18990869760352e-06,7.00694005416203e-05
"ENSG00000269814",52.8292711296568,0.841093603134495,0.132921795417438,6.32773278823883,2.48789479065451e-10,9.31373441197955e-08
"ENSG00000260884",23.5067955459614,-0.62309894992615,0.230342147545841,-2.70510176519972,0.00682834672406243,0.0226495405468328
"ENSG00000272980",4.27598145354141,-0.979279951166632,0.323112800112226,-3.03076805012522,0.00243932559048899,0.0100962784114158
"ENSG00000086288",14.7939495094513,0.949398969372421,0.325112241479182,2.92021907588864,0.00349785399105221,0.0134661176786732
"ENSG00000260366",5.05766737284904,0.818723289402502,0.310059822347319,2.64053331129564,0.00827756548035085,0.0263999382013599
"ENSG00000203688",3.53037367999615,-0.93140705617367,0.323778567438885,-2.87667915619361,0.00401883988466698,0.0150527980706873
"ENSG00000272511",173.851696008313,-0.739332731964784,0.193725121544325,-3.81640091935946,0.00013541241476938,0.00110951311769342
"ENSG00000229543",2.62081008363751,0.974734877021679,0.383259887153589,2.54327392376197,0.0109819097991036,0.0329169253821004
"ENSG00000206028",13.4529320909276,-0.756111116285979,0.315766465336251,-2.3945263328733,0.0166418484078791,0.0457166566903186
"ENSG00000254952",0.760119916187625,1.94128746886519,0.667607978074139,2.9078254493981,0.00363951420718642,0.0139079148153183
"ENSG00000110675",2464.05802078018,-0.69578148767265,0.197717368832799,-3.51907114574766,0.000433060557000394,0.00265696411860769
"ENSG00000164114",1432.11560421217,-0.612602859983183,0.16091544566437,-3.80698606932314,0.000140670665858078,0.00113926973807402
"ENSG00000251041",3.8485004712015,-1.06868398341244,0.354348468091917,-3.01591252578866,0.00256207160970636,0.010494295578486
"ENSG00000248673",17.3583188429596,-1.06930086848731,0.31346436309258,-3.41123583535236,0.000646691307840908,0.00360781304397472
"ENSG00000273189",5.38766607693141,1.25867451124377,0.292225368181391,4.30720480934592,1.65330514392294e-05,0.000229440455113216
"ENSG00000258199",120.216086410515,0.609616987247849,0.168008058156106,3.62849850143151,0.000285074404640105,0.0019240971550981
"ENSG00000204092",112.090743392587,1.02153918058243,0.255188057481223,4.00308380676314,6.25221418130829e-05,0.000620449389939428
"ENSG00000243083",14.2389546364297,-0.676931104730254,0.276041106706066,-2.45228369356983,0.014195269668945,0.0403743819566812
"ENSG00000256443",67.0028497684197,-0.649500515134675,0.25950491790126,-2.50284472597859,0.0123199581405613,0.0360808269633136
"ENSG00000271734",8.44608446898183,0.752715181477848,0.269679226755535,2.79115002862341,0.00525211213614103,0.0185369165819295
"ENSG00000175395",2498.39141363088,-0.654487281398245,0.132751815818706,-4.93015690491233,8.21635981153133e-07,2.727856583911e-05
"ENSG00000233430",1.07304378443287,1.7680118670197,0.632161704694456,2.79677154419569,0.00516160164641449,0.0182858307307224
"ENSG00000234446",1.66477253733082,-1.29060806518183,0.488593376194225,-2.6414767945376,0.0082545461657844,0.0263458710712445
"ENSG00000251623",4.0952347283756,0.747011464020423,0.280452117714484,2.66359715914473,0.00773100826129859,0.0249796699966631
"ENSG00000134115",165.952092173408,-0.867652991370995,0.236622885195088,-3.66681773259439,0.000245587715047807,0.00171958918311288
"ENSG00000261757",5.30605257459682,-1.11688519532968,0.276579080819313,-4.03821283960131,5.38599739930876e-05,0.000553722355734806
"ENSG00000236714",24.0473143082155,-1.24052336855081,0.232168081279207,-5.34321239041879,9.13136644674459e-08,5.71381439937076e-06
"ENSG00000236173",21.0925826751164,0.789974045071107,0.175937786278854,4.49007607620476,7.11977401794009e-06,0.000125328993989895
"ENSG00000213658",31.1409590877229,0.858370287406114,0.172221108178247,4.98411778025322,6.22451571039418e-07,2.20279797146539e-05
"ENSG00000144152",308.361208125738,-0.909126290901225,0.249706845381662,-3.64077440292708,0.000271819234991164,0.00185597831740979
"ENSG00000273100",52.2220409368233,1.07311753679746,0.26525107246502,4.04566709881626,5.21743334193842e-05,0.000541003486883996
"ENSG00000261003",10.7277450964793,-0.724762865729117,0.24643334433073,-2.9410097391546,0.00327144247890456,0.0127802861720861
"ENSG00000135077",253.244761957034,0.621219173710188,0.178588074122274,3.47850312381361,0.000504222560921951,0.00300196996580705
"ENSG00000070031",9.03706494748793,1.95537730738966,0.362641981682684,5.39203237947405,6.96652104338507e-08,4.78683770300696e-06
"ENSG00000273472",17.5716049284617,-0.733615186625988,0.189605442292016,-3.86916734961715,0.00010920766789407,0.000946597242708161
"ENSG00000170290",40.2083674498415,-0.958171465225895,0.298514927190026,-3.20979414411645,0.00132830063406367,0.00630074223628074
"ENSG00000115590",8.9039399125423,2.02406009085737,0.551591881456021,3.66948854561549,0.000243036226761321,0.00170605611465834
"ENSG00000266378",5.85608659225703,1.49726764894781,0.333920242999744,4.48390799999796,7.32882700606584e-06,0.000128244154805583
"ENSG00000261716",399.971576623489,0.700519474826037,0.196774298902012,3.56001509716914,0.000370833473894141,0.00235160841666574
"ENSG00000253988",14.8677113109404,0.72589032637837,0.267962114630327,2.70892893713646,0.00675007958262967,0.0224413532349775
"ENSG00000236653",12.6449590765871,-0.75740166738526,0.275704617172585,-2.7471490145961,0.00601158142187905,0.0205622979541997
"ENSG00000251666",14.9192211781104,-0.645334968829685,0.232777982163274,-2.77231962762284,0.00556583556059323,0.0193361580043457
"ENSG00000266538",1.32405630856523,-1.42564872379937,0.501352543969088,-2.84360524534861,0.00446062748900366,0.0162762592233759
"ENSG00000102755",2465.76581693711,0.622630821295568,0.192113763581933,3.24094853844258,0.0011913268827917,0.00577207704828131
"ENSG00000250305",948.932660835364,-0.608204648810416,0.135316300793508,-4.49468870523243,6.96717946546387e-06,0.000123795718276282
"ENSG00000154478",250.73340282481,-0.887041351922423,0.27467856849982,-3.22937954994841,0.00124059127893587,0.00596214219555875
"ENSG00000250641",0.828760750585851,1.21813166644898,0.496305324739318,2.45439975299236,0.0141120005588503,0.0401801558004611
"ENSG00000174501",313.809266466153,-0.897029671332022,0.149090413211682,-6.01668244126736,1.78027834169231e-09,3.86551836331651e-07
"ENSG00000261168",36.6214121921746,0.748981227866656,0.154213909667595,4.8567682998315,1.19317073539017e-06,3.55381566221217e-05
"ENSG00000273481",4.60716927278294,0.75073418529331,0.276488311351464,2.71524746063858,0.00662262643124215,0.0221325259376177
"ENSG00000164318",32.4665401030183,0.959417008841628,0.338114416911794,2.83755131651756,0.00454610383570249,0.0165155829049908
"ENSG00000273301",220.414980060395,-0.601016817399234,0.201755223405115,-2.97894055606392,0.00289246886404506,0.011544885375921
"ENSG00000249436",309.710577330333,-0.799329032902038,0.281924783801422,-2.83525634789546,0.00457889277670171,0.0166173322514665
"ENSG00000261379",2.21642670560304,-1.56649728119982,0.462580557608482,-3.38643130463271,0.000708080016778168,0.00387353898316366
"ENSG00000173372",947.358341028765,1.23689509991168,0.299219069340748,4.13374422504842,3.56900656023138e-05,0.000409586889229936
"ENSG00000123374",152.239281190314,0.854456992203755,0.214926371265701,3.97558004246692,7.0207924666081e-05,0.000676319728604532
"ENSG00000249584",1.52740794340598,-1.13698180412112,0.461587750369446,-2.46319752465507,0.0137704030071057,0.0394402797115534
"ENSG00000236116",19.6878471024546,1.33751465718676,0.25925016789029,5.15916602126475,2.48052280540108e-07,1.14270452596654e-05
"ENSG00000159189",1168.58372809494,1.10631661300713,0.317889072449556,3.48019705264542,0.000501045116225058,0.00298912099592898
"ENSG00000234134",5.16577219128873,-1.03245366802549,0.274533834870625,-3.76075199806261,0.000169403319544898,0.00131223422122342
"ENSG00000173369",1569.36950273013,1.11244706323235,0.328507193538917,3.38637048171843,0.000708236989967289,0.00387353898316366
"ENSG00000272264",2.53401710158959,1.13602789879136,0.429329143805053,2.6460535353435,0.0081436927045018,0.0260802359428979
"ENSG00000133315",504.099890547695,0.615812830933905,0.109411153553133,5.62842828117018,1.8185908720843e-08,1.97435318027832e-06
"ENSG00000254162",6.53815448762492,-1.18141735596733,0.365223274790619,-3.23478112572271,0.00121736011904546,0.00587520343739368
"ENSG00000152931",1195.22721226575,-0.975140735259345,0.269912328744532,-3.61280546092543,0.000302901956661216,0.00201823926993285
"ENSG00000169933",1274.52396842279,-0.851024101154745,0.197973896124074,-4.2986682477643,1.71827440240664e-05,0.000236505242778061
"ENSG00000116096",447.556876702779,1.15353226871744,0.166042997374043,6.9471901071437,3.72633417398882e-12,4.59288070562789e-09
"ENSG00000163631",34.5582173131059,-0.747974668714503,0.21037113613826,-3.55550044766085,0.000377260302502344,0.0023860917414021
"ENSG00000196900",3.37540276123524,1.64919022689787,0.327219127505537,5.04001779929557,4.65488551266991e-07,1.77942832986975e-05
"ENSG00000261710",149.476544659536,0.891748291653047,0.326757087730211,2.72908630030797,0.00635100809045734,0.021429594198617
"ENSG00000164142",16.3851323178973,-0.677558798613116,0.216701522642787,-3.12669145260234,0.00176785356407753,0.0078612043780563
"ENSG00000224822",12.0858508110661,1.1566186842158,0.327886301243745,3.52749925760389,0.000419504937719713,0.00259285815904017
"ENSG00000089041",2613.15831051971,0.804848710562962,0.232426183940446,3.46281428760706,0.000534557212231078,0.00315317597097892
"ENSG00000204420",7.5282602052306,0.863223326738551,0.24670272622936,3.49904251133411,0.000466932128741595,0.00282538108346329
"ENSG00000261040",6.82897978451401,1.34131336924416,0.554087746067805,2.42075985033609,0.0154881054053101,0.0432754127738384
"ENSG00000261600",27.6388805932819,0.710871558616888,0.292651445262447,2.42907243454542,0.0151375077220782,0.0424926574233335
"ENSG00000196166",4.12774084726854,-1.04299488884648,0.337726514323436,-3.08828251443599,0.00201316987690101,0.00871103179297559
"ENSG00000164236",31.9478305831663,-1.00209755731571,0.311682456612039,-3.21512339259779,0.00130388461303553,0.00620996854635677
"ENSG00000168439",4240.48864584133,0.738949700483278,0.134966736830937,5.47505050380602,4.37386849778704e-08,3.59927618249163e-06
"ENSG00000260816",45.4481629661231,0.759435963215897,0.273691234488195,2.7747909597326,0.00552371995012762,0.0192329267602824
"ENSG00000113319",2912.04811567734,-0.699567895492779,0.181588849225154,-3.85248267433744,0.00011692625229283,0.000992248882998464
"ENSG00000152804",98.8987734147786,0.664862665674812,0.169959246612745,3.91189463901139,9.15748643450652e-05,0.000829522331883355
"ENSG00000250072",12.3348194039817,-1.01387846876384,0.375603828357123,-2.69932943228642,0.00694793614943449,0.0229400023690069
"ENSG00000171219",11.9490795538149,1.05606388871697,0.243031459586905,4.345379361635,1.3903516741431e-05,0.000200856326684426
"ENSG00000249846",18.9569760582724,-0.619312840888432,0.2159786624974,-2.86747234068035,0.00413764969739226,0.0153930891128858
"ENSG00000183765",71.7632983928487,0.767159410150526,0.152042865861924,5.04567843944229,4.51914903744187e-07,1.74676962794372e-05
"ENSG00000269924",3.58525718161792,0.997402093523404,0.295099365338542,3.37988559338029,0.000725160083481395,0.00394659471421721
"ENSG00000196664",65.5731380639227,0.832234202078118,0.253545221320235,3.28238961769657,0.00102931275791597,0.00515796628493641
"ENSG00000163632",36.4217566332943,-0.768500592604187,0.175930481476716,-4.36820604453298,1.25271281511675e-05,0.000186942634739724
"ENSG00000088826",1767.09312037928,0.874721447904807,0.148254312327825,5.90014168337034,3.63189552949264e-09,6.35215556994659e-07
"ENSG00000101916",7.99790806971401,1.31212762805697,0.387504190977764,3.38609919223368,0.000708937534007177,0.0038763940256605
"ENSG00000151952",750.031263737725,-0.649964499621917,0.197583488197031,-3.28956890858091,0.00100340983738302,0.00506086824601568
"ENSG00000162456",47.9236396778037,-0.744702298247573,0.21671682284841,-3.43629206288466,0.000589734854875513,0.003372473648958
"ENSG00000251575",33.836153422233,0.853290020094654,0.336417598053603,2.53640126150207,0.0111998321271813,0.0334316682674577
"ENSG00000038295",64.0413202557927,-0.629817672334599,0.182294886793478,-3.45493877207934,0.000550417803280866,0.00321059520629521
"ENSG00000164530",495.636846927123,0.862502531617213,0.221667479500358,3.89097459655024,9.98423866665291e-05,0.000886806854401079
"ENSG00000152034",176.153176978704,-1.18545054030691,0.321882766718659,-3.68286426885058,0.000230627970372738,0.00163487597802914
"ENSG00000236377",8.09609945851284,-0.640295331030343,0.219247971735688,-2.92041621165938,0.00349564182141061,0.0134599877404307
"ENSG00000226125",8.6674410643471,1.20804231524349,0.261255596039055,4.62398637027819,3.7643461181501e-06,7.835290645664e-05
"ENSG00000248202",4.21630002860654,-1.62120315497948,0.364286391543826,-4.45035332807494,8.57291271459636e-06,0.000142748200745422
"ENSG00000256006",5.93438158324111,0.862308717015203,0.358336466138164,2.40642189255369,0.0161096484838013,0.044598852164832
"ENSG00000225807",3.85519983407962,1.37902490918231,0.367352346866858,3.75395698692003,0.000174064745772974,0.00133786471680304
"ENSG00000256588",1.55822922326698,-1.24406076500355,0.429000074902108,-2.89990803681661,0.00373272157443224,0.0142090784617194
"ENSG00000148926",350.38111914005,1.45164970563703,0.317435378244825,4.57305582529441,4.80662006206778e-06,9.39389211590258e-05
"ENSG00000152672",6.79664246915051,-1.13166228362399,0.369881835276354,-3.05952381462172,0.0022168916171522,0.00937762861547354
"ENSG00000127578",222.667839653332,0.612620694784636,0.207289363903408,2.9553889463914,0.00312275097297732,0.0122856118637899
"ENSG00000075043",1678.73639625045,-0.601351675601837,0.199756790187715,-3.01041919544631,0.00260887354358572,0.0106238693270587
"ENSG00000114573",6872.06155726045,-0.67699280019215,0.164392985426556,-4.1181367832425,3.8194797917592e-05,0.000429767012116549
"ENSG00000149781",185.403454422486,1.020685346622,0.219298867646476,4.65431197878967,3.25064305851332e-06,7.0935892190452e-05
"ENSG00000108798",132.932423947057,0.90264140553219,0.236497469561644,3.81670639946071,0.000135244944187887,0.00110896781844139
"ENSG00000173926",131.681083349623,0.877470384740665,0.186242010482527,4.71145249381307,2.45957436867917e-06,5.77348521806819e-05
"ENSG00000091181",2.82301101343562,1.04513779406463,0.337085131815693,3.10051585020984,0.00193183874140506,0.00842627854401931
"ENSG00000001617",317.03684297315,1.04532621111384,0.199555610161722,5.23827022586183,1.62088614925232e-07,8.37959546636084e-06
"ENSG00000256422",68.5938391006514,-0.711078834680759,0.265347145790931,-2.67980585418101,0.0073664871479207,0.0240018810688479
"ENSG00000171873",97.191853134508,-0.690050746886843,0.235730679843013,-2.92728442197846,0.00341936020341706,0.0132414068301756
"ENSG00000134986",3410.62802431258,-0.775613317408616,0.169377033036615,-4.57921185359853,4.66731279498771e-06,9.22123409623004e-05
"ENSG00000172366",1012.83078996569,0.626721338914376,0.12196526210616,5.13852328189045,2.76905890924517e-07,1.22204422960245e-05
"ENSG00000253503",5.45421550700305,-0.942197518446603,0.339645703232412,-2.77405987910255,0.0055361487251086,0.0192651611450201
"ENSG00000261829",259.278623168856,0.825059313107328,0.175927195478088,4.68977698908463,2.73502969765607e-06,6.2445530836179e-05
"ENSG00000203805",193.077450740998,0.623008189428918,0.194753079916813,3.19896450261546,0.00137922149850461,0.00649807320824842
"ENSG00000224376",39.8865624789107,0.91825891002723,0.211415047208062,4.34339429550411,1.40297998033826e-05,0.000202276921069619
"ENSG00000181798",16.6698915898336,-0.71923594329909,0.121933071209303,-5.89861254347062,3.66570895860951e-09,6.35215556994659e-07
"ENSG00000189292",43.4394594374915,-0.747578742191795,0.211865913139756,-3.5285465751098,0.000417848409896063,0.00258630060549407
"ENSG00000180081",4.91752935910583,0.645207808702752,0.272426543138283,2.3683735118837,0.0178664884536414,0.0483769876286215
"ENSG00000177234",127.882908488697,1.44312748319131,0.214437100000174,6.72984051355917,1.69849153948091e-11,1.32685873395014e-08
"ENSG00000088179",1519.7740978674,-0.601630083451203,0.129970902993808,-4.6289597870984,3.67507118423969e-06,7.7547930634982e-05
"ENSG00000253154",4.63403162795612,1.2068126467125,0.437544532368458,2.75814815963975,0.00581298444992112,0.0200116234241502
"ENSG00000169064",344.923272637811,-0.932140442905501,0.23086538446016,-4.03759292492096,5.40024560655256e-05,0.000554924433767515
"ENSG00000270607",307.437793990599,-0.704734781230553,0.175593899161341,-4.01343545872868,5.98413701991008e-05,0.000601265928335528
"ENSG00000131037",15.1194312817955,1.02234448601407,0.212424048258255,4.8127530493683,1.48865196690084e-06,4.15998715023396e-05
"ENSG00000130598",4.0840526726332,1.20772296584335,0.304464992369124,3.96670551988828,7.28729390095303e-05,0.000693396745029428
"ENSG00000260336",563.744355858256,0.656099737372947,0.172546448649256,3.8024528612967,0.000143270532683248,0.00115644352273285
"ENSG00000227076",3.25776058275673,1.20518228494347,0.361746043108655,3.33157005557482,0.000863575611342228,0.00451183247222196
"ENSG00000185774",2006.67856810326,-0.63494155259913,0.174222147348959,-3.64443649823333,0.000267978287728276,0.00183726320222421
"ENSG00000262267",3.37953723244176,-1.09845729430331,0.40978146464081,-2.68059292351388,0.00734918569006316,0.0239526972213061
"ENSG00000133195",588.647011787951,0.647153795654963,0.1351596137025,4.78807077001131,1.68392270339142e-06,4.51953197264991e-05
